TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-27,2026-05-27,FO,NSE,STO,92853,,GLENMARK,,2026-07-28,2026-07-28,2720.00,PE,GLENMARK26JUL2720PE,0.00,0.00,0.00,354.10,0.00,354.10,2384.90,350.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93415,,GLENMARK,,2026-07-28,2026-07-28,2540.00,PE,GLENMARK26JUL2540PE,0.00,0.00,0.00,242.80,0.00,242.80,2384.90,218.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92835,,GLENMARK,,2026-07-28,2026-07-28,2360.00,PE,GLENMARK26JUL2360PE,0.00,0.00,0.00,134.35,0.00,134.35,2384.90,117.50,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92667,,GLENMARK,,2026-06-30,2026-06-30,2380.00,PE,GLENMARK26JUN2380PE,122.00,126.60,104.65,107.60,108.70,112.50,2384.90,107.60,24750,10125,108,100991156.25,84,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92635,,GLENMARK,,2026-06-30,2026-06-30,2060.00,PE,GLENMARK26JUN2060PE,0.00,0.00,0.00,15.80,15.80,15.80,2384.90,9.80,3375,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,112746,,GLENMARK,,2026-06-30,2026-06-30,1920.00,PE,GLENMARK26JUN1920PE,0.00,0.00,0.00,7.25,7.25,7.25,2384.90,2.05,9000,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93766,,GLENMARK,,2026-08-25,2026-08-25,2520.00,CE,GLENMARK26AUG2520CE,0.00,0.00,0.00,118.10,0.00,118.10,2384.90,133.35,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93701,,GLENMARK,,2026-08-25,2026-08-25,2280.00,CE,GLENMARK26AUG2280CE,0.00,0.00,0.00,225.20,0.00,225.20,2384.90,248.40,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93699,,GLENMARK,,2026-08-25,2026-08-25,2240.00,CE,GLENMARK26AUG2240CE,0.00,0.00,0.00,248.15,0.00,248.15,2384.90,272.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93360,,GLENMARK,,2026-07-28,2026-07-28,2260.00,CE,GLENMARK26JUL2260CE,0.00,0.00,0.00,203.85,0.00,203.85,2384.90,227.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92805,,GLENMARK,,2026-07-28,2026-07-28,1960.00,CE,GLENMARK26JUL1960CE,0.00,0.00,0.00,493.35,0.00,493.35,2384.90,459.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92678,,GLENMARK,,2026-06-30,2026-06-30,2580.00,CE,GLENMARK26JUN2580CE,37.70,50.95,37.70,50.95,50.95,44.80,2384.90,43.25,14625,7875,26,25586362.50,23,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92651,,GLENMARK,,2026-06-30,2026-06-30,2220.00,CE,GLENMARK26JUN2220CE,0.00,0.00,0.00,264.60,0.00,264.60,2384.90,215.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92636,,GLENMARK,,2026-06-30,2026-06-30,2100.00,CE,GLENMARK26JUN2100CE,0.00,0.00,0.00,281.00,281.00,281.00,2384.90,312.25,375,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93765,,GLENMARK,,2026-08-25,2026-08-25,2480.00,PE,GLENMARK26AUG2480PE,0.00,0.00,0.00,224.45,0.00,224.45,2384.90,203.15,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92813,,GLENMARK,,2026-07-28,2026-07-28,2080.00,CE,GLENMARK26JUL2080CE,0.00,0.00,0.00,395.35,0.00,395.35,2384.90,357.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92803,,GLENMARK,,2026-07-28,2026-07-28,1920.00,CE,GLENMARK26JUL1920CE,0.00,0.00,0.00,528.00,0.00,528.00,2384.90,495.95,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,112902,,GLENMARK,,2026-06-30,2026-06-30,2560.00,CE,GLENMARK26JUN2560CE,50.00,58.00,47.20,57.20,55.75,30.00,2384.90,57.20,9750,4125,19,18608756.25,18,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,92655,,GLENMARK,,2026-06-30,2026-06-30,2260.00,CE,GLENMARK26JUN2260CE,188.00,195.50,188.00,193.60,194.00,190.00,2384.90,193.60,8625,0,8,7354762.50,7,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,112882,,GLENMARK,,2026-06-30,2026-06-30,2200.00,CE,GLENMARK26JUN2200CE,241.95,241.95,241.95,241.95,241.95,211.95,2384.90,230.60,40125,-750,2,1831462.50,1,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93756,,GLENMARK,,2026-08-25,2026-08-25,2320.00,CE,GLENMARK26AUG2320CE,0.00,0.00,0.00,203.75,0.00,203.75,2384.90,225.60,0,0,0,0.00,0,F1,375,,,,,
2026-05-27,2026-05-27,FO,NSE,STO,93755,,GLENMARK,,2026-08-25,2026-08-25,2280.00,PE,GLENMARK26AUG2280PE,0.00,0.00,0.00,120.15,0.00,120.15,2384.90,105.85,0,0,0,0.00,0,F1,375,,,,,
