TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-07,2026-09-07,FO,NSE,STO,155649,,UNITDSPR,,2026-09-29,2026-09-29,1440.00,PE,UNITDSPR26SEP1440PE,14.60,30.10,14.60,28.45,30.00,14.60,1439.99,28.45,135600,14800,544,318862620.00,385,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,131576,,UNITDSPR,,2026-10-27,2026-10-27,1540.00,PE,UNITDSPR26OCT1540PE,0.00,0.00,0.00,61.60,0.00,61.60,1439.99,115.43,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,116664,,UNITDSPR,,2026-10-27,2026-10-27,1560.00,PE,UNITDSPR26OCT1560PE,0.00,0.00,0.00,105.10,0.00,105.10,1439.99,130.30,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,131631,,UNITDSPR,,2026-11-23,2026-11-23,1560.00,PE,UNITDSPR26NOV1560PE,0.00,0.00,0.00,82.25,0.00,82.25,1439.99,137.66,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STF,68861,,UNITDSPR,,2026-09-29,2026-09-29,,,UNITDSPR26SEPFUT,1465.80,1471.70,1435.00,1438.60,1435.10,1475.50,1439.99,1438.60,6920400,-16800,838,484970200.00,732,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,131618,,UNITDSPR,,2026-11-23,2026-11-23,1360.00,PE,UNITDSPR26NOV1360PE,0.00,0.00,0.00,16.95,0.00,16.95,1439.99,34.30,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,131614,,UNITDSPR,,2026-11-23,2026-11-23,1280.00,PE,UNITDSPR26NOV1280PE,0.00,0.00,0.00,6.90,0.00,6.90,1439.99,15.01,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,116666,,UNITDSPR,,2026-10-27,2026-10-27,1600.00,PE,UNITDSPR26OCT1600PE,0.00,0.00,0.00,129.15,0.00,129.15,1439.99,161.97,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,131568,,UNITDSPR,,2026-10-27,2026-10-27,1380.00,PE,UNITDSPR26OCT1380PE,0.00,0.00,0.00,13.30,0.00,13.30,1439.99,30.33,0,0,0,0.00,0,F1,400,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,116543,,UNITDSPR,,2026-09-29,2026-09-29,1580.00,PE,UNITDSPR26SEP1580PE,115.10,115.10,115.10,115.10,115.10,104.15,1439.99,139.64,132800,-400,1,678040.00,1,F1,400,,,,,
