TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-07,2026-09-07,FO,NSE,STO,78060,,BEL,,2026-10-27,2026-10-27,405.00,PE,BEL26OCT405PE,0.00,0.00,0.00,9.00,9.00,9.00,404.01,18.13,12825,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57671,,BEL,,2026-10-27,2026-10-27,380.00,PE,BEL26OCT380PE,2.80,3.05,2.80,3.05,3.05,2.55,404.01,8.19,272175,1425,6,3274008.75,6,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57663,,BEL,,2026-10-27,2026-10-27,340.00,PE,BEL26OCT340PE,0.00,0.00,0.00,1.30,1.30,1.30,404.01,1.30,2850,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,90515,,BEL,,2026-09-29,2026-09-29,350.00,PE,BEL26SEP350PE,0.30,0.30,0.30,0.30,0.30,0.30,404.01,0.30,575700,-1425,1,499177.50,1,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57607,,BEL,,2026-09-29,2026-09-29,385.00,CE,BEL26SEP385CE,0.00,0.00,0.00,28.55,28.55,28.55,404.01,25.32,71250,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57695,,BEL,,2026-10-27,2026-10-27,460.00,PE,BEL26OCT460PE,0.00,0.00,0.00,45.30,45.30,45.30,404.01,56.27,8550,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57603,,BEL,,2026-09-29,2026-09-29,365.00,CE,BEL26SEP365CE,0.00,0.00,0.00,35.50,35.50,35.50,404.01,41.67,5700,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,57612,,BEL,,2026-09-29,2026-09-29,405.00,PE,BEL26SEP405PE,6.50,8.10,5.75,7.85,7.70,6.55,404.01,7.85,1772700,309225,1601,939997402.50,1411,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,78197,,BEL,,2026-11-23,2026-11-23,340.00,PE,BEL26NOV340PE,0.00,0.00,0.00,3.00,0.00,3.00,404.01,2.84,0,0,0,0.00,0,F1,1425,,,,,
2026-09-07,2026-09-07,FO,NSE,STO,90523,,BEL,,2026-09-29,2026-09-29,390.00,PE,BEL26SEP390PE,2.15,2.75,1.85,2.65,2.55,2.15,404.01,2.65,1596000,-35625,988,552366052.50,472,F1,1425,,,,,
