TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-02,2026-06-02,FO,NSE,STO,101832,,COCHINSHIP,,2026-06-30,2026-06-30,1520.00,PE,COCHINSHIP26JUN1520PE,90.00,90.00,90.00,90.00,90.00,115.70,1467.50,90.00,10800,400,1,644000.00,1,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83717,,COCHINSHIP,,2026-06-30,2026-06-30,1580.00,PE,COCHINSHIP26JUN1580PE,0.00,0.00,0.00,94.65,94.65,94.65,1467.50,153.00,800,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83723,,COCHINSHIP,,2026-06-30,2026-06-30,1700.00,PE,COCHINSHIP26JUN1700PE,0.00,0.00,0.00,190.00,190.00,190.00,1467.50,246.35,6400,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83809,,COCHINSHIP,,2026-07-28,2026-07-28,1560.00,PE,COCHINSHIP26JUL1560PE,0.00,0.00,0.00,107.00,0.00,107.00,1467.50,169.00,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83852,,COCHINSHIP,,2026-07-28,2026-07-28,1620.00,PE,COCHINSHIP26JUL1620PE,0.00,0.00,0.00,182.45,0.00,182.45,1467.50,208.65,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,101799,,COCHINSHIP,,2026-06-30,2026-06-30,1240.00,CE,COCHINSHIP26JUN1240CE,0.00,0.00,0.00,115.55,0.00,115.55,1467.50,245.75,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,51584,,COCHINSHIP,,2026-06-30,2026-06-30,1300.00,CE,COCHINSHIP26JUN1300CE,0.00,0.00,0.00,345.40,0.00,345.40,1467.50,196.75,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83726,,COCHINSHIP,,2026-06-30,2026-06-30,1780.00,CE,COCHINSHIP26JUN1780CE,0.00,0.00,0.00,125.00,125.00,125.00,1467.50,12.15,400,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,51598,,COCHINSHIP,,2026-07-28,2026-07-28,1240.00,CE,COCHINSHIP26JUL1240CE,0.00,0.00,0.00,415.70,0.00,415.70,1467.50,272.05,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,101828,,COCHINSHIP,,2026-06-30,2026-06-30,1440.00,PE,COCHINSHIP26JUN1440PE,80.00,89.95,49.05,49.05,49.05,69.75,1467.50,49.05,33600,13600,126,75821500.00,114,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83709,,COCHINSHIP,,2026-06-30,2026-06-30,1420.00,PE,COCHINSHIP26JUN1420PE,76.40,76.40,41.00,42.10,42.10,58.55,1467.50,61.80,8800,4400,63,37231440.00,57,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83924,,COCHINSHIP,,2026-08-25,2026-08-25,1440.00,CE,COCHINSHIP26AUG1440CE,0.00,0.00,0.00,218.20,0.00,218.20,1467.50,175.40,0,0,0,0.00,0,F1,400,,,,,
2026-06-02,2026-06-02,FO,NSE,STO,83877,,COCHINSHIP,,2026-07-28,2026-07-28,1720.00,CE,COCHINSHIP26JUL1720CE,0.00,0.00,0.00,183.55,0.00,183.55,1467.50,47.95,0,0,0,0.00,0,F1,400,,,,,
