TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-09,2026-04-09,FO,NSE,IDO,41749,,NIFTY,,2026-05-12,2026-05-12,23950.00,PE,NIFTY2651223950PE,0.00,0.00,0.00,901.65,0.00,901.65,23775.10,520.30,0,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,41859,,NIFTY,,2026-05-12,2026-05-12,25200.00,PE,NIFTY2651225200PE,0.00,0.00,0.00,1957.15,0.00,1957.15,23775.10,1390.20,0,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,71772,,NIFTY,,2026-05-26,2026-05-26,21600.00,PE,NIFTY26MAY21600PE,0.00,0.00,0.00,3.10,0.00,3.10,23775.10,29.25,0,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,71814,,NIFTY,,2026-05-26,2026-05-26,22050.00,PE,NIFTY26MAY22050PE,0.00,0.00,0.00,7.50,0.00,7.50,23775.10,62.15,0,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,71868,,NIFTY,,2026-05-26,2026-05-26,22550.00,PE,NIFTY26MAY22550PE,235.05,241.25,209.05,241.25,241.25,195.05,23775.10,128.50,4355,2015,48,71059937.00,32,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,71880,,NIFTY,,2026-05-26,2026-05-26,22700.00,PE,NIFTY26MAY22700PE,238.65,282.55,221.95,251.55,250.45,216.05,23775.10,251.55,37765,-2015,561,836786531.75,482,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,71882,,NIFTY,,2026-05-26,2026-05-26,22750.00,PE,NIFTY26MAY22750PE,226.10,283.50,226.05,258.05,252.90,222.90,23775.10,258.05,10790,1300,112,167498048.25,93,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72020,,NIFTY,,2026-05-26,2026-05-26,23450.00,PE,NIFTY26MAY23450PE,380.95,447.75,376.55,438.50,438.50,361.05,23775.10,368.55,4095,65,6,9307538.50,6,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72147,,NIFTY,,2026-05-26,2026-05-26,23600.00,PE,NIFTY26MAY23600PE,448.10,523.70,413.35,477.00,472.00,400.05,23775.10,477.00,26000,4940,573,896567002.50,377,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72178,,NIFTY,,2026-05-26,2026-05-26,23950.00,PE,NIFTY26MAY23950PE,554.15,636.00,525.00,611.45,590.00,514.25,23775.10,611.45,4030,1170,109,173714853.00,92,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72291,,NIFTY,,2026-05-26,2026-05-26,24800.00,PE,NIFTY26MAY24800PE,999.00,1121.30,919.70,1053.55,1048.35,908.80,23775.10,1053.55,80860,39390,1068,1789018146.50,1039,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72303,,NIFTY,,2026-05-26,2026-05-26,25100.00,PE,NIFTY26MAY25100PE,1120.00,1296.40,1100.00,1257.05,1257.05,1163.70,23775.10,1257.05,33345,780,91,155756757.00,82,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72305,,NIFTY,,2026-05-26,2026-05-26,25150.00,PE,NIFTY26MAY25150PE,0.00,0.00,0.00,2100.00,2100.00,2100.00,23775.10,1368.10,780,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,72378,,NIFTY,,2026-05-26,2026-05-26,25900.00,PE,NIFTY26MAY25900PE,0.00,0.00,0.00,2393.30,2393.30,2393.30,23775.10,1997.75,2795,0,0,0.00,0,F1,65,,,,,
2026-04-09,2026-04-09,FO,NSE,IDO,37802,,NIFTY,,2026-06-30,2026-06-30,13000.00,PE,NIFTY26JUN13000PE,6.00,7.75,4.60,6.95,6.95,5.10,23775.10,6.95,19440,-1885,108,91305262.75,40,F1,65,,,,,
