TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-01,2026-04-01,FO,NSE,STO,93118,,CIPLA,,2026-04-28,2026-04-28,1450.00,PE,CIPLA26APR1450PE,0.00,0.00,0.00,216.00,216.00,216.00,1195.90,248.20,11250,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,93132,,CIPLA,,2026-04-28,2026-04-28,1470.00,PE,CIPLA26APR1470PE,0.00,0.00,0.00,238.00,238.00,238.00,1195.90,268.15,17625,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,100244,,CIPLA,,2026-05-26,2026-05-26,1170.00,PE,CIPLA26MAY1170PE,0.00,0.00,0.00,20.75,0.00,20.75,1195.90,23.50,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,100632,,CIPLA,,2026-06-30,2026-06-30,1080.00,PE,CIPLA26JUN1080PE,0.00,0.00,0.00,9.15,0.00,9.15,1195.90,8.20,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,100811,,CIPLA,,2026-06-30,2026-06-30,1300.00,PE,CIPLA26JUN1300PE,0.00,0.00,0.00,92.50,0.00,92.50,1195.90,106.40,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,98411,,CIPLA,,2026-04-28,2026-04-28,1000.00,CE,CIPLA26APR1000CE,0.00,0.00,0.00,329.00,0.00,329.00,1195.90,199.95,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,92948,,CIPLA,,2026-04-28,2026-04-28,1110.00,CE,CIPLA26APR1110CE,0.00,0.00,0.00,231.15,0.00,231.15,1195.90,93.05,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,92959,,CIPLA,,2026-04-28,2026-04-28,1190.00,CE,CIPLA26APR1190CE,45.00,45.75,42.45,43.95,45.65,78.15,1195.90,43.95,12000,11625,44,20354775.00,38,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,98518,,CIPLA,,2026-04-28,2026-04-28,1360.00,CE,CIPLA26APR1360CE,3.15,4.15,2.15,2.35,2.30,3.00,1195.90,2.35,28500,13125,88,44973243.75,83,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,92958,,CIPLA,,2026-04-28,2026-04-28,1170.00,PE,CIPLA26APR1170PE,12.00,24.05,11.80,23.20,22.10,18.25,1195.90,23.20,76500,63000,405,180901668.75,238,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,93626,,CIPLA,,2026-05-26,2026-05-26,1360.00,CE,CIPLA26MAY1360CE,0.00,0.00,0.00,61.30,0.00,61.30,1195.90,3.35,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,100466,,CIPLA,,2026-05-26,2026-05-26,1270.00,CE,CIPLA26MAY1270CE,0.00,0.00,0.00,34.60,0.00,34.60,1195.90,16.25,0,0,0,0.00,0,F1,375,,,,,
2026-04-01,2026-04-01,FO,NSE,STO,100243,,CIPLA,,2026-05-26,2026-05-26,1170.00,CE,CIPLA26MAY1170CE,0.00,0.00,0.00,87.90,0.00,87.90,1195.90,59.05,0,0,0,0.00,0,F1,375,,,,,
