TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-15,2026-05-15,FO,NSE,STO,90088,,BPCL,,2026-05-26,2026-05-26,300.00,CE,BPCL26MAY300CE,7.50,8.05,3.60,3.80,3.95,7.50,284.45,3.80,4131700,1631350,4794,2888224496.25,3634,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79775,,BPCL,,2026-07-28,2026-07-28,240.00,PE,BPCL26JUL240PE,0.00,0.00,0.00,1.75,0.00,1.75,284.45,3.15,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79591,,BPCL,,2026-06-30,2026-06-30,335.00,PE,BPCL26JUN335PE,0.00,0.00,0.00,33.80,0.00,33.80,284.45,50.35,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STF,62393,,BPCL,,2026-06-30,2026-06-30,,,BPCL26JUNFUT,295.20,296.05,286.25,286.90,287.75,297.75,284.45,286.90,6622175,582625,614,351078370.00,571,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97624,,BPCL,,2026-06-30,2026-06-30,300.00,PE,BPCL26JUN300PE,18.45,23.70,18.45,23.15,23.55,17.10,284.45,23.15,124425,7900,25,15902305.00,25,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79550,,BPCL,,2026-06-30,2026-06-30,275.00,PE,BPCL26JUN275PE,0.00,0.00,0.00,5.70,5.70,5.70,284.45,9.70,27650,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97584,,BPCL,,2026-05-26,2026-05-26,355.00,PE,BPCL26MAY355PE,0.00,0.00,0.00,71.15,0.00,71.15,284.45,69.95,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97576,,BPCL,,2026-05-26,2026-05-26,315.00,PE,BPCL26MAY315PE,26.30,31.80,25.00,31.60,31.40,21.90,284.45,31.60,768275,-53325,56,37793007.50,23,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,90087,,BPCL,,2026-05-26,2026-05-26,290.00,PE,BPCL26MAY290PE,7.00,12.25,7.00,11.55,11.20,6.45,284.45,11.55,1700475,-55300,1982,1173458396.25,1641,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97566,,BPCL,,2026-05-26,2026-05-26,265.00,PE,BPCL26MAY265PE,1.35,2.40,1.35,1.90,1.95,1.15,284.45,1.90,485850,13825,265,139672395.00,212,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,90081,,BPCL,,2026-05-26,2026-05-26,260.00,PE,BPCL26MAY260PE,1.20,1.65,0.90,1.30,1.25,0.85,284.45,1.30,1368675,481900,863,445250221.25,621,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,41620,,BPCL,,2026-05-26,2026-05-26,250.00,CE,BPCL26MAY250CE,36.55,36.55,35.40,35.40,35.40,67.00,284.45,35.05,13825,0,2,1129601.25,2,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97623,,BPCL,,2026-06-30,2026-06-30,300.00,CE,BPCL26JUN300CE,14.15,14.15,10.95,11.05,11.00,15.20,284.45,11.05,393025,148125,178,109709077.50,153,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97575,,BPCL,,2026-05-26,2026-05-26,315.00,CE,BPCL26MAY315CE,3.25,3.60,1.75,1.80,1.90,3.45,284.45,1.80,1951300,61225,618,387264221.25,481,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97654,,BPCL,,2026-06-30,2026-06-30,320.00,PE,BPCL26JUN320PE,0.00,0.00,0.00,28.00,28.00,28.00,284.45,37.65,53325,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79824,,BPCL,,2026-07-28,2026-07-28,300.00,PE,BPCL26JUL300PE,0.00,0.00,0.00,16.65,0.00,16.65,284.45,25.95,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,97662,,BPCL,,2026-06-30,2026-06-30,360.00,PE,BPCL26JUN360PE,0.00,0.00,0.00,65.00,65.00,65.00,284.45,73.45,73075,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79593,,BPCL,,2026-06-30,2026-06-30,345.00,PE,BPCL26JUN345PE,0.00,0.00,0.00,41.20,0.00,41.20,284.45,59.40,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79555,,BPCL,,2026-06-30,2026-06-30,295.00,PE,BPCL26JUN295PE,16.05,20.00,16.05,20.00,20.00,16.35,284.45,19.80,13825,0,4,2479118.75,3,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,79502,,BPCL,,2026-06-30,2026-06-30,265.00,PE,BPCL26JUN265PE,0.00,0.00,0.00,3.40,0.00,3.40,284.45,6.25,0,0,0,0.00,0,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,90104,,BPCL,,2026-05-26,2026-05-26,340.00,PE,BPCL26MAY340PE,53.80,54.45,53.80,54.45,54.45,44.55,284.45,55.00,161950,-1975,2,1556793.75,2,F1,1975,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,90098,,BPCL,,2026-05-26,2026-05-26,310.00,PE,BPCL26MAY310PE,22.00,27.80,20.45,27.30,27.15,18.00,284.45,27.30,1493100,-144175,491,323937920.00,209,F1,1975,,,,,
