TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-03,2026-02-03,FO,NSE,STO,137259,,LT,,2026-04-28,2026-04-28,4160.00,CE,LT26APR4160CE,0.00,0.00,0.00,83.70,0.00,83.70,4038.80,141.30,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114084,,LT,,2026-02-24,2026-02-24,3400.00,PE,LT26FEB3400PE,1.15,2.00,0.50,0.55,0.50,3.00,4038.80,0.55,170800,-6650,498,296395242.50,253,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131309,,LT,,2026-02-24,2026-02-24,3700.00,PE,LT26FEB3700PE,9.55,11.70,3.05,3.45,3.65,16.70,4038.80,3.45,222425,-117600,4473,2900146576.25,2870,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131315,,LT,,2026-02-24,2026-02-24,3780.00,PE,LT26FEB3780PE,6.65,11.45,6.25,6.70,6.80,27.00,4038.80,6.70,70525,-26775,1241,822680197.50,1023,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131334,,LT,,2026-02-24,2026-02-24,3900.00,PE,LT26FEB3900PE,15.00,30.05,13.30,19.70,20.00,60.50,4038.80,19.70,898800,518175,9326,6396377566.25,6401,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131336,,LT,,2026-02-24,2026-02-24,3940.00,PE,LT26FEB3940PE,20.65,32.80,16.30,27.35,28.65,78.75,4038.80,27.35,113225,54250,2265,1571562982.50,1450,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131665,,LT,,2026-03-30,2026-03-30,3520.00,PE,LT26MAR3520PE,0.00,0.00,0.00,39.05,39.05,39.05,4038.80,6.15,525,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136789,,LT,,2026-03-30,2026-03-30,3580.00,PE,LT26MAR3580PE,0.00,0.00,0.00,62.05,0.00,62.05,4038.80,9.80,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136835,,LT,,2026-03-30,2026-03-30,4020.00,PE,LT26MAR4020PE,0.00,0.00,0.00,276.05,0.00,276.05,4038.80,113.95,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136907,,LT,,2026-03-30,2026-03-30,4180.00,PE,LT26MAR4180PE,0.00,0.00,0.00,396.05,0.00,396.05,4038.80,200.85,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137126,,LT,,2026-04-28,2026-04-28,3440.00,PE,LT26APR3440PE,0.00,0.00,0.00,48.55,0.00,48.55,4038.80,8.75,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137154,,LT,,2026-04-28,2026-04-28,3680.00,PE,LT26APR3680PE,0.00,0.00,0.00,118.40,0.00,118.40,4038.80,34.80,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137164,,LT,,2026-04-28,2026-04-28,3880.00,PE,LT26APR3880PE,0.00,0.00,0.00,211.15,0.00,211.15,4038.80,83.90,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137283,,LT,,2026-04-28,2026-04-28,4240.00,PE,LT26APR4240PE,0.00,0.00,0.00,453.00,0.00,453.00,4038.80,259.05,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STF,59403,,LT,,2026-02-24,2026-02-24,,,LT26FEBFUT,4150.00,4150.00,4032.90,4050.50,4049.90,3926.60,4038.80,4050.50,13429500,-32550,22540,16060637390.00,19057,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131349,,LT,,2026-02-24,2026-02-24,4220.00,CE,LT26FEB4220CE,25.25,28.45,13.70,14.45,14.40,7.10,4038.80,14.45,32550,8225,728,540314005.00,657,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136788,,LT,,2026-03-30,2026-03-30,3580.00,CE,LT26MAR3580CE,0.00,0.00,0.00,307.30,0.00,307.30,4038.80,498.15,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131668,,LT,,2026-03-30,2026-03-30,3600.00,CE,LT26MAR3600CE,0.00,0.00,0.00,542.30,0.00,542.30,4038.80,479.90,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136796,,LT,,2026-03-30,2026-03-30,3740.00,CE,LT26MAR3740CE,0.00,0.00,0.00,205.15,0.00,205.15,4038.80,358.35,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136803,,LT,,2026-03-30,2026-03-30,3860.00,CE,LT26MAR3860CE,0.00,0.00,0.00,145.00,0.00,145.00,4038.80,266.20,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131685,,LT,,2026-03-30,2026-03-30,3880.00,CE,LT26MAR3880CE,0.00,0.00,0.00,335.35,0.00,335.35,4038.80,252.15,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137165,,LT,,2026-04-28,2026-04-28,3920.00,CE,LT26APR3920CE,0.00,0.00,0.00,161.35,0.00,161.35,4038.80,265.75,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131313,,LT,,2026-02-24,2026-02-24,3740.00,PE,LT26FEB3740PE,0.10,10.40,0.10,4.60,5.25,21.55,4038.80,4.60,52150,-141575,2397,1570962820.00,1635,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114121,,LT,,2026-02-24,2026-02-24,3800.00,PE,LT26FEB3800PE,15.00,15.35,7.25,7.90,8.70,31.15,4038.80,7.90,418950,-53900,3997,2664603646.25,2690,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114254,,LT,,2026-02-24,2026-02-24,4280.00,PE,LT26FEB4280PE,211.40,219.75,211.40,219.75,219.75,332.15,4038.80,245.25,350,175,2,1573451.25,2,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114283,,LT,,2026-02-24,2026-02-24,4520.00,PE,LT26FEB4520PE,435.00,435.00,435.00,435.00,435.00,720.00,4038.80,468.60,0,-175,1,867125.00,1,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131663,,LT,,2026-03-30,2026-03-30,3480.00,PE,LT26MAR3480PE,0.00,0.00,0.00,21.20,0.00,21.20,4038.80,4.40,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114096,,LT,,2026-02-24,2026-02-24,3600.00,CE,LT26FEB3600CE,451.85,498.00,450.55,456.70,450.55,335.70,4038.80,456.70,13825,4725,47,33504852.50,42,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114245,,LT,,2026-02-24,2026-02-24,4160.00,CE,LT26FEB4160CE,49.00,49.00,17.55,25.40,25.15,10.80,4038.80,25.40,49000,6825,1211,889170808.75,1049,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114087,,LT,,2026-02-24,2026-02-24,3480.00,CE,LT26FEB3480CE,0.00,0.00,0.00,309.95,313.00,309.95,4038.80,569.90,2450,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137172,,LT,,2026-04-28,2026-04-28,4040.00,CE,LT26APR4040CE,0.00,0.00,0.00,117.50,0.00,117.50,4038.80,197.00,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137357,,LT,,2026-04-28,2026-04-28,4320.00,PE,LT26APR4320PE,0.00,0.00,0.00,517.20,0.00,517.20,4038.80,313.00,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131717,,LT,,2026-03-30,2026-03-30,4120.00,PE,LT26MAR4120PE,0.00,0.00,0.00,209.60,0.00,209.60,4038.80,164.95,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136827,,LT,,2026-03-30,2026-03-30,3980.00,PE,LT26MAR3980PE,0.00,0.00,0.00,249.15,0.00,249.15,4038.80,96.70,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,131344,,LT,,2026-02-24,2026-02-24,4100.00,PE,LT26FEB4100PE,90.00,110.25,64.40,93.40,94.50,191.05,4038.80,93.40,317975,117950,3481,2547003716.25,2744,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,114078,,LT,,2026-02-24,2026-02-24,3280.00,PE,LT26FEB3280PE,1.95,1.95,0.50,0.50,0.50,1.90,4038.80,0.50,46025,-1225,109,62584042.50,58,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,137282,,LT,,2026-04-28,2026-04-28,4240.00,CE,LT26APR4240CE,0.00,0.00,0.00,65.75,0.00,65.75,4038.80,111.15,0,0,0,0.00,0,F1,175,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,136826,,LT,,2026-03-30,2026-03-30,3980.00,CE,LT26MAR3980CE,0.00,0.00,0.00,98.55,0.00,98.55,4038.80,188.35,0,0,0,0.00,0,F1,175,,,,,
