TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-11,2026-02-11,FO,NSE,STO,126624,,INFY,,2026-03-30,2026-03-30,1460.00,CE,INFY26MAR1460CE,74.90,74.90,73.35,73.50,73.50,246.45,1471.90,73.50,4800,4800,12,7361200.00,8,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,105375,,INFY,,2026-02-24,2026-02-24,1240.00,CE,INFY26FEB1240CE,0.00,0.00,0.00,314.60,0.00,314.60,1471.90,234.35,0,0,0,0.00,0,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STF,66865,,INFY,,2026-04-28,2026-04-28,,,INFY26APRFUT,1526.80,1530.10,1489.00,1490.60,1489.70,1520.00,1471.90,1490.60,746000,139600,471,283095560.00,462,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,126739,,INFY,,2026-04-28,2026-04-28,1560.00,PE,INFY26APR1560PE,0.00,0.00,0.00,36.35,0.00,36.35,1471.90,109.60,0,0,0,0.00,0,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,126697,,INFY,,2026-04-28,2026-04-28,1440.00,PE,INFY26APR1440PE,48.00,55.60,48.00,55.35,55.40,43.90,1471.90,55.35,75200,0,8,4776540.00,8,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,126627,,INFY,,2026-03-30,2026-03-30,1500.00,PE,INFY26MAR1500PE,50.55,71.95,50.50,70.35,71.20,54.40,1471.90,70.35,335200,35600,489,305608560.00,343,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115607,,INFY,,2026-03-30,2026-03-30,1880.00,PE,INFY26MAR1880PE,0.00,0.00,0.00,253.30,0.00,253.30,1471.90,395.05,0,0,0,0.00,0,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115613,,INFY,,2026-03-30,2026-03-30,1960.00,PE,INFY26MAR1960PE,0.00,0.00,0.00,322.40,0.00,322.40,1471.90,474.30,0,0,0,0.00,0,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,126688,,INFY,,2026-04-28,2026-04-28,1280.00,PE,INFY26APR1280PE,11.35,11.35,11.35,11.35,11.35,1.65,1471.90,11.35,400,400,1,516540.00,1,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115534,,INFY,,2026-03-30,2026-03-30,1440.00,PE,INFY26MAR1440PE,34.15,44.45,32.80,43.25,43.70,32.00,1471.90,43.25,179600,8000,68,40204180.00,60,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,105504,,INFY,,2026-02-24,2026-02-24,1480.00,CE,INFY26FEB1480CE,49.00,51.25,30.20,30.85,30.60,46.90,1471.90,30.85,1093200,703200,8385,5081718520.00,6611,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115439,,INFY,,2026-02-24,2026-02-24,1820.00,CE,INFY26FEB1820CE,0.65,0.65,0.45,0.55,0.55,0.60,1471.90,0.55,377200,-2400,60,43692640.00,44,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,105530,,INFY,,2026-02-24,2026-02-24,1960.00,CE,INFY26FEB1960CE,0.15,0.20,0.15,0.20,0.20,0.30,1471.90,0.20,13200,-800,3,2352220.00,3,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,126626,,INFY,,2026-03-30,2026-03-30,1500.00,CE,INFY26MAR1500CE,68.00,70.00,52.50,52.95,53.35,65.45,1471.90,52.95,469600,215200,949,591825060.00,528,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115556,,INFY,,2026-03-30,2026-03-30,1600.00,CE,INFY26MAR1600CE,26.45,28.00,19.40,19.85,19.65,25.15,1471.90,19.85,882000,280400,1518,984985120.00,1056,F1,400,,,,,
2026-02-11,2026-02-11,FO,NSE,STO,115590,,INFY,,2026-03-30,2026-03-30,1680.00,CE,INFY26MAR1680CE,10.60,10.70,8.50,8.75,8.80,10.70,1471.90,8.75,94800,10400,111,75003680.00,91,F1,400,,,,,
