TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-10,2026-03-10,FO,NSE,STO,123975,,LODHA,,2026-05-26,2026-05-26,1040.00,CE,LODHA26MAY1040CE,0.00,0.00,0.00,101.25,0.00,101.25,901.95,21.85,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130787,,LODHA,,2026-03-30,2026-03-30,800.00,PE,LODHA26MAR800PE,8.40,9.50,7.10,7.65,7.35,12.10,901.95,7.65,90450,-10350,133,48377227.50,120,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130797,,LODHA,,2026-03-30,2026-03-30,900.00,PE,LODHA26MAR900PE,38.25,38.25,30.20,31.55,31.00,41.70,901.95,31.55,96300,13950,280,117645345.00,218,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,136390,,LODHA,,2026-03-30,2026-03-30,930.00,PE,LODHA26MAR930PE,45.60,52.10,45.60,47.20,46.00,61.20,901.95,47.20,102150,900,12,5285947.50,12,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130816,,LODHA,,2026-03-30,2026-03-30,960.00,PE,LODHA26MAR960PE,68.00,68.00,67.20,67.75,68.00,79.40,901.95,67.75,151650,-450,4,1850040.00,4,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130835,,LODHA,,2026-03-30,2026-03-30,1120.00,PE,LODHA26MAR1120PE,0.00,0.00,0.00,117.55,0.00,117.55,901.95,214.90,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,136633,,LODHA,,2026-04-28,2026-04-28,720.00,PE,LODHA26APR720PE,6.50,7.10,6.50,7.05,7.05,9.40,901.95,2.15,4050,0,8,2617065.00,8,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,123643,,LODHA,,2026-04-28,2026-04-28,850.00,PE,LODHA26APR850PE,0.00,0.00,0.00,10.90,0.00,10.90,901.95,24.65,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,123985,,LODHA,,2026-05-26,2026-05-26,1080.00,PE,LODHA26MAY1080PE,0.00,0.00,0.00,104.90,0.00,104.90,901.95,180.65,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,123763,,LODHA,,2026-04-28,2026-04-28,1090.00,CE,LODHA26APR1090CE,0.00,0.00,0.00,8.80,8.80,8.80,901.95,6.10,2250,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130780,,LODHA,,2026-03-30,2026-03-30,720.00,CE,LODHA26MAR720CE,0.00,0.00,0.00,349.90,0.00,349.90,901.95,184.25,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,51707,,LODHA,,2026-03-30,2026-03-30,740.00,CE,LODHA26MAR740CE,0.00,0.00,0.00,314.40,0.00,314.40,901.95,164.45,0,0,0,0.00,0,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130794,,LODHA,,2026-03-30,2026-03-30,880.00,CE,LODHA26MAR880CE,49.55,50.20,43.00,48.70,48.00,44.95,901.95,48.70,15300,-7200,52,21718350.00,48,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,136391,,LODHA,,2026-03-30,2026-03-30,950.00,CE,LODHA26MAR950CE,17.50,17.65,13.20,14.95,15.15,15.60,901.95,14.95,81000,-4050,153,66444120.00,132,F1,450,,,,,
2026-03-10,2026-03-10,FO,NSE,STO,130828,,LODHA,,2026-03-30,2026-03-30,1060.00,CE,LODHA26MAR1060CE,2.20,2.20,1.35,1.35,1.35,2.30,901.95,1.30,47250,-3600,25,11944012.50,24,F1,450,,,,,
