TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-10,2026-02-10,FO,NSE,STO,103218,,IEX,,2026-02-24,2026-02-24,180.00,CE,IEX26FEB180CE,0.11,0.11,0.08,0.08,0.08,0.10,126.15,0.08,1147500,15000,40,27013050.00,15,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123140,,IEX,,2026-03-30,2026-03-30,139.00,CE,IEX26MAR139CE,0.00,0.00,0.00,7.48,0.00,7.48,126.15,3.92,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123530,,IEX,,2026-04-28,2026-04-28,108.00,CE,IEX26APR108CE,0.00,0.00,0.00,25.94,0.00,25.94,126.15,22.22,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123532,,IEX,,2026-04-28,2026-04-28,110.00,CE,IEX26APR110CE,0.00,0.00,0.00,24.57,0.00,24.57,126.15,20.75,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123536,,IEX,,2026-04-28,2026-04-28,114.00,CE,IEX26APR114CE,0.00,0.00,0.00,21.99,0.00,21.99,126.15,17.98,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,111878,,IEX,,2026-02-24,2026-02-24,113.00,PE,IEX26FEB113PE,0.00,0.00,0.00,3.00,0.00,3.00,126.15,0.50,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,111976,,IEX,,2026-02-24,2026-02-24,144.00,PE,IEX26FEB144PE,0.00,0.00,0.00,17.37,0.00,17.37,126.15,17.91,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123069,,IEX,,2026-03-30,2026-03-30,113.00,PE,IEX26MAR113PE,0.00,0.00,0.00,4.59,0.00,4.59,126.15,2.68,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,123077,,IEX,,2026-03-30,2026-03-30,121.00,PE,IEX26MAR121PE,0.00,0.00,0.00,7.55,0.00,7.55,126.15,5.35,0,0,0,0.00,0,F1,3750,,,,,
2026-02-10,2026-02-10,FO,NSE,STO,112220,,IEX,,2026-03-30,2026-03-30,128.00,PE,IEX26MAR128PE,0.00,0.00,0.00,10.65,0.00,10.65,126.15,8.70,0,0,0,0.00,0,F1,3750,,,,,
