TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-26,2026-05-26,FO,NSE,STO,82445,,CHOLAFIN,,2026-06-30,2026-06-30,1460.00,CE,CHOLAFIN26JUN1460CE,142.00,142.00,142.00,142.00,142.00,158.80,1567.30,147.90,1875,625,1,1001250.00,1,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,92735,,CHOLAFIN,,2026-05-26,2026-05-26,1520.00,CE,CHOLAFIN26MAY1520CE,58.40,66.20,40.70,47.60,40.70,67.45,1567.30,1567.30,230625,-72500,146,143666718.75,104,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,82519,,CHOLAFIN,,2026-07-28,2026-07-28,1640.00,CE,CHOLAFIN26JUL1640CE,0.00,0.00,0.00,91.15,0.00,91.15,1567.30,82.40,0,0,0,0.00,0,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,82464,,CHOLAFIN,,2026-06-30,2026-06-30,1820.00,PE,CHOLAFIN26JUN1820PE,228.00,228.00,228.00,228.00,228.00,291.40,1567.30,254.65,625,625,1,1280000.00,1,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,35901,,CHOLAFIN,,2026-05-26,2026-05-26,1860.00,PE,CHOLAFIN26MAY1860PE,0.00,0.00,0.00,468.60,0.00,468.60,1567.30,1567.30,0,0,0,0.00,0,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,92756,,CHOLAFIN,,2026-05-26,2026-05-26,1640.00,PE,CHOLAFIN26MAY1640PE,68.00,76.00,57.00,70.90,70.90,59.30,1567.30,1567.30,77500,-4375,41,43689000.00,40,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,92742,,CHOLAFIN,,2026-05-26,2026-05-26,1600.00,PE,CHOLAFIN26MAY1600PE,27.05,40.60,18.60,36.30,40.60,18.10,1567.30,1567.30,58750,-36250,137,139326687.50,123,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,38756,,CHOLAFIN,,2026-05-26,2026-05-26,1240.00,PE,CHOLAFIN26MAY1240PE,0.00,0.00,0.00,0.10,0.10,0.10,1567.30,1567.30,31250,0,0,0.00,0,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,82461,,CHOLAFIN,,2026-06-30,2026-06-30,1780.00,CE,CHOLAFIN26JUN1780CE,10.00,10.00,6.75,7.25,7.25,10.90,1567.30,7.25,5625,1875,18,20119906.25,18,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,92734,,CHOLAFIN,,2026-05-26,2026-05-26,1480.00,PE,CHOLAFIN26MAY1480PE,0.05,0.15,0.05,0.10,0.10,0.10,1567.30,1567.30,41875,-6875,18,16651218.75,14,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,100124,,CHOLAFIN,,2026-06-30,2026-06-30,1320.00,PE,CHOLAFIN26JUN1320PE,2.00,3.00,2.00,3.00,3.00,5.00,1567.30,6.40,18125,0,5,4132625.00,4,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,100146,,CHOLAFIN,,2026-06-30,2026-06-30,1520.00,PE,CHOLAFIN26JUN1520PE,27.00,32.35,26.70,30.10,29.45,27.10,1567.30,30.10,51250,5000,76,73626843.75,58,F1,625,,,,,
2026-05-26,2026-05-26,FO,NSE,STO,82462,,CHOLAFIN,,2026-06-30,2026-06-30,1780.00,PE,CHOLAFIN26JUN1780PE,0.00,0.00,0.00,258.40,0.00,258.40,1567.30,220.20,0,0,0,0.00,0,F1,625,,,,,
