TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-24,2026-02-24,FO,NSE,STO,169909,,TCS,,2026-03-30,2026-03-30,3740.00,PE,TCS26MAR3740PE,0.00,0.00,0.00,549.75,0.00,549.75,2573.70,1147.20,0,0,0,0.00,0,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,170011,,TCS,,2026-04-28,2026-04-28,3600.00,PE,TCS26APR3600PE,0.00,0.00,0.00,420.00,0.00,420.00,2573.70,992.30,0,0,0,0.00,0,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,170015,,TCS,,2026-04-28,2026-04-28,3680.00,PE,TCS26APR3680PE,0.00,0.00,0.00,488.80,0.00,488.80,2573.70,1071.55,0,0,0,0.00,0,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,162363,,TCS,,2026-03-30,2026-03-30,3520.00,PE,TCS26MAR3520PE,907.00,907.00,907.00,907.00,907.00,765.00,2573.70,928.30,1400,875,5,3873625.00,2,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,162351,,TCS,,2026-03-30,2026-03-30,3280.00,PE,TCS26MAR3280PE,655.00,674.75,655.00,670.00,670.00,169.35,2573.70,689.55,1050,875,10,6901903.75,6,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,169867,,TCS,,2026-03-30,2026-03-30,2900.00,PE,TCS26MAR2900PE,283.05,334.20,283.05,321.20,312.85,234.10,2573.70,321.20,655375,272125,2024,1138095472.50,1018,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,162323,,TCS,,2026-03-30,2026-03-30,2720.00,PE,TCS26MAR2720PE,139.20,182.60,139.20,177.30,178.45,107.75,2573.70,177.30,88200,-15575,287,144759973.75,252,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,162321,,TCS,,2026-03-30,2026-03-30,2680.00,PE,TCS26MAR2680PE,90.00,157.95,90.00,146.45,142.30,87.85,2573.70,146.45,111125,-14525,974,479234673.75,813,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,169841,,TCS,,2026-03-30,2026-03-30,2280.00,PE,TCS26MAR2280PE,10.55,19.65,10.50,17.85,17.60,6.70,2573.70,17.85,105350,44100,1214,487805202.50,844,F1,175,,,,,
2026-02-24,2026-02-24,FO,NSE,STO,59088,,TCS,,2026-03-30,2026-03-30,2180.00,PE,TCS26MAR2180PE,4.90,10.50,4.90,9.85,9.60,3.50,2573.70,9.85,106050,103600,1398,535543058.75,1068,F1,175,,,,,
