TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-10,2025-01-10,FO,NSE,STO,68751,,ABBOTINDIA,,2025-01-30,2025-01-30,25000.00,CE,ABBOTINDIA25JAN25000CE,0.00,0.00,0.00,4595.35,0.00,4595.35,28773.80,3867.10,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,58480,,ABBOTINDIA,,2025-02-27,2025-02-27,32500.00,PE,ABBOTINDIA25FEB32500PE,0.00,0.00,0.00,4760.80,0.00,4760.80,28773.80,3523.70,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,58479,,ABBOTINDIA,,2025-02-27,2025-02-27,32500.00,CE,ABBOTINDIA25FEB32500CE,0.00,0.00,0.00,225.25,0.00,225.25,28773.80,84.70,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,68796,,ABBOTINDIA,,2025-01-30,2025-01-30,32500.00,CE,ABBOTINDIA25JAN32500CE,35.00,35.00,25.00,25.00,25.00,80.00,28773.80,5.70,1680,-20,2,1301200.00,2,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,68799,,ABBOTINDIA,,2025-01-30,2025-01-30,32500.00,PE,ABBOTINDIA25JAN32500PE,0.00,0.00,0.00,3462.85,0.00,3462.85,28773.80,3611.90,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,58471,,ABBOTINDIA,,2025-02-27,2025-02-27,31500.00,PE,ABBOTINDIA25FEB31500PE,0.00,0.00,0.00,3907.45,0.00,3907.45,28773.80,2636.05,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,68786,,ABBOTINDIA,,2025-01-30,2025-01-30,31500.00,CE,ABBOTINDIA25JAN31500CE,0.00,0.00,0.00,171.65,171.65,171.65,28773.80,28.70,340,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,58470,,ABBOTINDIA,,2025-02-27,2025-02-27,31500.00,CE,ABBOTINDIA25FEB31500CE,0.00,0.00,0.00,353.85,0.00,353.85,28773.80,188.25,0,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,68787,,ABBOTINDIA,,2025-01-30,2025-01-30,31500.00,PE,ABBOTINDIA25JAN31500PE,0.00,0.00,0.00,1668.95,1668.95,1668.95,28773.80,2638.60,20,0,0,0.00,0,F1,20,,,,,
2025-01-10,2025-01-10,FO,NSE,STO,58280,,ABBOTINDIA,,2025-01-30,2025-01-30,28250.00,CE,ABBOTINDIA25JAN28250CE,0.00,0.00,0.00,950.60,0.00,950.60,28773.80,949.50,0,0,0,0.00,0,F1,20,,,,,
