TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-29,2026-04-29,FO,NSE,STO,98496,,DIXON,,2026-05-26,2026-05-26,9200.00,CE,DIXON26MAY9200CE,0.00,0.00,0.00,1608.75,1608.75,1608.75,11325.00,2195.25,50,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,87451,,DIXON,,2026-07-28,2026-07-28,11800.00,PE,DIXON26JUL11800PE,0.00,0.00,0.00,1247.30,0.00,1247.30,11325.00,1254.05,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,87132,,DIXON,,2026-06-30,2026-06-30,12300.00,PE,DIXON26JUN12300PE,0.00,0.00,0.00,1405.75,0.00,1405.75,11325.00,1418.30,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,106284,,DIXON,,2026-06-30,2026-06-30,10800.00,PE,DIXON26JUN10800PE,0.00,0.00,0.00,1509.00,0.00,1509.00,11325.00,594.05,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,87275,,DIXON,,2026-07-28,2026-07-28,9600.00,PE,DIXON26JUL9600PE,0.00,0.00,0.00,326.80,0.00,326.80,11325.00,327.00,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,87413,,DIXON,,2026-07-28,2026-07-28,10600.00,PE,DIXON26JUL10600PE,0.00,0.00,0.00,656.85,0.00,656.85,11325.00,659.30,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,98488,,DIXON,,2026-05-26,2026-05-26,8400.00,CE,DIXON26MAY8400CE,0.00,0.00,0.00,2414.15,0.00,2414.15,11325.00,2965.70,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,87096,,DIXON,,2026-06-30,2026-06-30,10700.00,PE,DIXON26JUN10700PE,0.00,0.00,0.00,549.50,0.00,549.50,11325.00,552.95,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,106280,,DIXON,,2026-06-30,2026-06-30,10400.00,PE,DIXON26JUN10400PE,0.00,0.00,0.00,1248.00,0.00,1248.00,11325.00,440.35,0,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,98578,,DIXON,,2026-05-26,2026-05-26,12600.00,PE,DIXON26MAY12600PE,0.00,0.00,0.00,1265.00,1265.00,1265.00,11325.00,1418.75,1200,0,0,0.00,0,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,106217,,DIXON,,2026-05-26,2026-05-26,11500.00,PE,DIXON26MAY11500PE,629.25,711.25,545.15,655.30,651.20,649.85,11325.00,655.30,46250,5050,1495,905425032.50,1175,F1,50,,,,,
2026-04-29,2026-04-29,FO,NSE,STO,98558,,DIXON,,2026-05-26,2026-05-26,11200.00,PE,DIXON26MAY11200PE,468.60,550.10,428.80,501.55,499.25,505.10,11325.00,501.55,30850,1550,547,319648220.00,463,F1,50,,,,,
