TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-28,2026-04-28,FO,NSE,STO,102208,,GAIL,,2026-04-28,2026-04-28,118.00,PE,GAIL26APR118PE,0.00,0.00,0.00,0.01,0.01,0.01,165.68,165.68,37800,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51576,,GAIL,,2026-04-28,2026-04-28,112.00,PE,GAIL26APR112PE,0.00,0.00,0.00,0.01,0.01,0.01,165.68,165.68,248850,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112303,,GAIL,,2026-06-30,2026-06-30,188.00,CE,GAIL26JUN188CE,0.00,0.00,0.00,0.56,0.00,0.56,165.68,3.15,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,36333,,GAIL,,2026-05-26,2026-05-26,177.00,CE,GAIL26MAY177CE,0.00,0.00,0.00,0.50,0.00,0.50,165.68,2.70,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,36331,,GAIL,,2026-05-26,2026-05-26,175.00,CE,GAIL26MAY175CE,2.52,2.52,2.13,2.24,2.26,2.37,165.68,2.25,412650,204750,142,79296777.00,109,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111916,,GAIL,,2026-05-26,2026-05-26,169.00,CE,GAIL26MAY169CE,0.00,0.00,0.00,4.33,4.33,4.33,165.68,5.30,12600,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102593,,GAIL,,2026-05-26,2026-05-26,166.00,CE,GAIL26MAY166CE,6.03,6.13,5.25,5.56,5.76,5.84,165.68,5.60,576450,151200,95,51381603.00,87,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102327,,GAIL,,2026-05-26,2026-05-26,132.00,CE,GAIL26MAY132CE,0.00,0.00,0.00,38.65,0.00,38.65,165.68,34.35,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,110275,,GAIL,,2026-04-28,2026-04-28,169.00,CE,GAIL26APR169CE,0.24,0.24,0.01,0.01,0.01,0.06,165.68,165.68,100800,-63000,62,33012252.00,29,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51665,,GAIL,,2026-04-28,2026-04-28,166.00,CE,GAIL26APR166CE,1.00,1.04,0.01,0.01,0.01,0.58,165.68,165.68,166950,6300,94,49236232.50,75,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,110271,,GAIL,,2026-04-28,2026-04-28,165.00,CE,GAIL26APR165CE,3.00,3.00,0.02,0.36,0.02,1.12,165.68,165.68,233100,-198450,154,80536932.00,136,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102646,,GAIL,,2026-05-26,2026-05-26,192.00,PE,GAIL26MAY192PE,25.10,25.50,24.04,25.50,25.50,25.70,165.68,26.05,3269700,25200,9,6153966.00,5,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112065,,GAIL,,2026-06-30,2026-06-30,136.00,PE,GAIL26JUN136PE,0.00,0.00,0.00,7.59,0.00,7.59,165.68,0.80,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112079,,GAIL,,2026-06-30,2026-06-30,148.00,PE,GAIL26JUN148PE,0.00,0.00,0.00,14.21,0.00,14.21,165.68,2.55,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112284,,GAIL,,2026-06-30,2026-06-30,166.00,PE,GAIL26JUN166PE,0.00,0.00,0.00,27.69,0.00,27.69,165.68,8.90,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112286,,GAIL,,2026-06-30,2026-06-30,168.00,PE,GAIL26JUN168PE,0.00,0.00,0.00,29.38,0.00,29.38,165.68,9.95,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,36320,,GAIL,,2026-06-30,2026-06-30,178.00,PE,GAIL26JUN178PE,0.00,0.00,0.00,34.92,0.00,34.92,165.68,16.05,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102592,,GAIL,,2026-05-26,2026-05-26,164.00,PE,GAIL26MAY164PE,4.55,4.60,4.44,4.44,4.44,4.21,165.68,5.30,113400,12600,5,2654536.50,4,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102638,,GAIL,,2026-05-26,2026-05-26,184.00,PE,GAIL26MAY184PE,0.00,0.00,0.00,19.15,0.00,19.15,165.68,18.85,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102630,,GAIL,,2026-05-26,2026-05-26,178.00,PE,GAIL26MAY178PE,0.00,0.00,0.00,15.20,0.00,15.20,165.68,14.00,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111913,,GAIL,,2026-05-26,2026-05-26,165.00,PE,GAIL26MAY165PE,4.98,4.99,4.28,4.64,4.68,4.74,165.68,4.65,1512000,730800,583,311508729.00,510,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102472,,GAIL,,2026-05-26,2026-05-26,158.00,PE,GAIL26MAY158PE,2.17,2.17,2.17,2.17,2.17,2.32,165.68,3.00,88200,-3150,1,504535.50,1,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102336,,GAIL,,2026-05-26,2026-05-26,136.00,CE,GAIL26MAY136CE,0.00,0.00,0.00,35.04,0.00,35.04,165.68,30.40,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102357,,GAIL,,2026-05-26,2026-05-26,138.00,CE,GAIL26MAY138CE,0.00,0.00,0.00,33.28,0.00,33.28,165.68,28.45,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102370,,GAIL,,2026-05-26,2026-05-26,142.00,CE,GAIL26MAY142CE,0.00,0.00,0.00,29.86,0.00,29.86,165.68,24.65,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102374,,GAIL,,2026-05-26,2026-05-26,144.00,CE,GAIL26MAY144CE,0.00,0.00,0.00,28.21,0.00,28.21,165.68,22.80,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111903,,GAIL,,2026-05-26,2026-05-26,157.00,CE,GAIL26MAY157CE,0.00,0.00,0.00,7.10,7.10,7.10,165.68,12.05,3150,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111912,,GAIL,,2026-05-26,2026-05-26,165.00,CE,GAIL26MAY165CE,6.49,6.84,5.77,6.08,6.04,6.30,165.68,6.10,1839600,850500,474,255783370.50,417,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102627,,GAIL,,2026-05-26,2026-05-26,176.00,CE,GAIL26MAY176CE,2.75,2.75,0.66,2.01,2.02,2.16,165.68,2.05,1234800,18900,147,82446052.50,133,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112068,,GAIL,,2026-06-30,2026-06-30,140.00,CE,GAIL26JUN140CE,0.00,0.00,0.00,9.76,0.00,9.76,165.68,28.40,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,112070,,GAIL,,2026-06-30,2026-06-30,142.00,CE,GAIL26JUN142CE,0.00,0.00,0.00,8.88,0.00,8.88,165.68,26.65,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51584,,GAIL,,2026-04-28,2026-04-28,124.00,PE,GAIL26APR124PE,0.00,0.00,0.00,0.01,0.01,0.01,165.68,165.68,201600,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51620,,GAIL,,2026-04-28,2026-04-28,144.00,PE,GAIL26APR144PE,0.01,0.03,0.01,0.03,0.03,0.02,165.68,165.68,1247400,-18900,8,3629241.00,7,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,110261,,GAIL,,2026-04-28,2026-04-28,157.00,PE,GAIL26APR157PE,0.04,0.04,0.01,0.01,0.01,0.06,165.68,165.68,277200,-9450,28,13849416.00,11,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51652,,GAIL,,2026-04-28,2026-04-28,158.00,PE,GAIL26APR158PE,0.02,0.02,0.01,0.01,0.01,0.05,165.68,165.68,340200,-15750,8,3981915.00,8,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,51662,,GAIL,,2026-04-28,2026-04-28,162.00,PE,GAIL26APR162PE,0.07,0.50,0.01,0.01,0.01,0.11,165.68,165.68,311850,-50400,42,21444192.00,30,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,110284,,GAIL,,2026-04-28,2026-04-28,175.00,PE,GAIL26APR175PE,9.06,9.78,9.06,9.20,9.20,9.80,165.68,165.68,321300,-9450,6,3486294.00,6,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102358,,GAIL,,2026-05-26,2026-05-26,138.00,PE,GAIL26MAY138PE,0.00,0.00,0.00,1.15,0.00,1.15,165.68,0.15,0,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111886,,GAIL,,2026-05-26,2026-05-26,139.00,PE,GAIL26MAY139PE,0.00,0.00,0.00,2.53,2.53,2.53,165.68,0.20,3150,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102375,,GAIL,,2026-05-26,2026-05-26,144.00,PE,GAIL26MAY144PE,0.00,0.00,0.00,2.20,2.20,2.20,165.68,0.50,3150,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,111894,,GAIL,,2026-05-26,2026-05-26,147.00,PE,GAIL26MAY147PE,0.00,0.00,0.00,1.23,1.23,1.23,165.68,0.75,6300,0,0,0.00,0,F1,3150,,,,,
2026-04-28,2026-04-28,FO,NSE,STO,102620,,GAIL,,2026-05-26,2026-05-26,172.00,PE,GAIL26MAY172PE,0.00,0.00,0.00,11.70,0.00,11.70,165.68,9.70,0,0,0,0.00,0,F1,3150,,,,,
