TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-19,2026-02-19,FO,NSE,STO,114100,,HAVELLS,,2026-04-28,2026-04-28,1420.00,PE,HAVELLS26APR1420PE,0.00,0.00,0.00,142.35,0.00,142.35,1396.10,60.90,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,114141,,HAVELLS,,2026-04-28,2026-04-28,1600.00,PE,HAVELLS26APR1600PE,0.00,0.00,0.00,293.60,0.00,293.60,1396.10,195.05,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,113772,,HAVELLS,,2026-03-30,2026-03-30,1490.00,PE,HAVELLS26MAR1490PE,0.00,0.00,0.00,195.35,0.00,195.35,1396.10,98.80,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,96216,,HAVELLS,,2026-02-24,2026-02-24,1320.00,CE,HAVELLS26FEB1320CE,115.00,115.00,80.00,80.00,80.00,115.90,1396.10,80.00,66000,-3500,7,4987500.00,3,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,102449,,HAVELLS,,2026-02-24,2026-02-24,1610.00,CE,HAVELLS26FEB1610CE,0.00,0.00,0.00,1.05,1.05,1.05,1396.10,0.05,500,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,113951,,HAVELLS,,2026-04-28,2026-04-28,1220.00,CE,HAVELLS26APR1220CE,0.00,0.00,0.00,122.25,0.00,122.25,1396.10,192.85,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,96169,,HAVELLS,,2026-02-24,2026-02-24,1120.00,PE,HAVELLS26FEB1120PE,0.10,0.10,0.10,0.10,0.10,0.20,1396.10,0.05,12000,-1000,2,1120100.00,1,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,113761,,HAVELLS,,2026-03-30,2026-03-30,1390.00,CE,HAVELLS26MAR1390CE,0.00,0.00,0.00,55.00,55.00,55.00,1396.10,49.60,500,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,103087,,HAVELLS,,2026-03-30,2026-03-30,1320.00,CE,HAVELLS26MAR1320CE,128.00,128.00,95.00,95.00,95.00,141.35,1396.10,95.00,3500,3500,12,8579000.00,6,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,96275,,HAVELLS,,2026-02-24,2026-02-24,1720.00,CE,HAVELLS26FEB1720CE,0.00,0.00,0.00,0.20,0.20,0.20,1396.10,0.05,9500,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,103122,,HAVELLS,,2026-03-30,2026-03-30,1480.00,PE,HAVELLS26MAR1480PE,0.00,0.00,0.00,100.15,0.00,100.15,1396.10,91.05,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,103128,,HAVELLS,,2026-03-30,2026-03-30,1540.00,PE,HAVELLS26MAR1540PE,0.00,0.00,0.00,140.05,0.00,140.05,1396.10,140.95,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,103144,,HAVELLS,,2026-03-30,2026-03-30,1640.00,PE,HAVELLS26MAR1640PE,0.00,0.00,0.00,218.85,0.00,218.85,1396.10,235.15,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,113922,,HAVELLS,,2026-04-28,2026-04-28,1080.00,PE,HAVELLS26APR1080PE,0.00,0.00,0.00,6.55,0.00,6.55,1396.10,0.15,0,0,0,0.00,0,F1,500,,,,,
2026-02-19,2026-02-19,FO,NSE,STO,114107,,HAVELLS,,2026-04-28,2026-04-28,1480.00,PE,HAVELLS26APR1480PE,0.00,0.00,0.00,188.85,0.00,188.85,1396.10,98.10,0,0,0,0.00,0,F1,500,,,,,
