TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-30,2026-01-30,FO,NSE,STO,115081,,HDFCAMC,,2026-03-30,2026-03-30,2540.00,PE,HDFCAMC26MAR2540PE,86.45,86.45,86.45,86.45,86.45,178.90,2515.75,114.45,300,300,1,787935.00,1,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,115551,,HDFCAMC,,2026-04-28,2026-04-28,2800.00,PE,HDFCAMC26APR2800PE,0.00,0.00,0.00,379.35,0.00,379.35,2515.75,301.30,0,0,0,0.00,0,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,103865,,HDFCAMC,,2026-02-24,2026-02-24,2500.00,PE,HDFCAMC26FEB2500PE,50.00,61.00,43.60,56.10,56.55,45.30,2515.75,56.10,122700,-11400,488,373451745.00,437,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,103853,,HDFCAMC,,2026-02-24,2026-02-24,2420.00,PE,HDFCAMC26FEB2420PE,0.00,0.00,0.00,23.95,24.20,23.95,2515.75,31.70,9300,0,0,0.00,0,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,115505,,HDFCAMC,,2026-04-28,2026-04-28,2160.00,CE,HDFCAMC26APR2160CE,0.00,0.00,0.00,355.40,0.00,355.40,2515.75,402.20,0,0,0,0.00,0,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,115092,,HDFCAMC,,2026-03-30,2026-03-30,2740.00,CE,HDFCAMC26MAR2740CE,0.00,0.00,0.00,45.50,0.00,45.50,2515.75,44.00,0,0,0,0.00,0,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,104123,,HDFCAMC,,2026-03-30,2026-03-30,2520.00,CE,HDFCAMC26MAR2520CE,120.85,120.85,110.10,110.10,110.10,120.75,2515.75,122.40,600,300,2,1581285.00,2,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,36611,,HDFCAMC,,2026-02-24,2026-02-24,2320.00,PE,HDFCAMC26FEB2320PE,10.70,14.75,10.60,13.70,13.70,10.70,2515.75,13.70,21600,-3600,40,27979830.00,33,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,103869,,HDFCAMC,,2026-02-24,2026-02-24,2580.00,PE,HDFCAMC26FEB2580PE,80.20,104.00,80.20,102.00,102.00,80.45,2515.75,105.15,4500,300,19,15218505.00,16,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,36649,,HDFCAMC,,2026-02-24,2026-02-24,2840.00,PE,HDFCAMC26FEB2840PE,0.00,0.00,0.00,248.20,0.00,248.20,2515.75,318.20,0,0,0,0.00,0,F1,300,,,,,
2026-01-30,2026-01-30,FO,NSE,STO,36651,,HDFCAMC,,2026-02-24,2026-02-24,2880.00,PE,HDFCAMC26FEB2880PE,0.00,0.00,0.00,273.80,0.00,273.80,2515.75,356.35,0,0,0,0.00,0,F1,300,,,,,
