TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-18,2026-09-18,FO,NSE,STO,115751,,MAHABANK,,2026-11-23,2026-11-23,82.00,CE,MAHABANK26NOV82CE,0.00,0.00,0.00,7.33,0.00,7.33,83.53,7.30,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115000,,MAHABANK,,2026-09-29,2026-09-29,69.00,PE,MAHABANK26SEP69PE,0.00,0.00,0.00,0.43,0.00,0.43,83.53,0.01,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115178,,MAHABANK,,2026-09-29,2026-09-29,84.00,PE,MAHABANK26SEP84PE,2.41,2.41,2.15,2.22,2.30,3.65,83.53,2.22,565500,-13000,3,1682590.00,3,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115217,,MAHABANK,,2026-09-29,2026-09-29,90.00,PE,MAHABANK26SEP90PE,0.00,0.00,0.00,9.85,9.85,9.85,83.53,6.87,110500,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115550,,MAHABANK,,2026-10-27,2026-10-27,69.00,PE,MAHABANK26OCT69PE,0.00,0.00,0.00,1.08,0.00,1.08,83.53,0.38,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115591,,MAHABANK,,2026-10-27,2026-10-27,81.00,PE,MAHABANK26OCT81PE,0.00,0.00,0.00,4.98,0.00,4.98,83.53,3.22,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115779,,MAHABANK,,2026-11-23,2026-11-23,98.00,PE,MAHABANK26NOV98PE,0.00,0.00,0.00,17.16,0.00,17.16,83.53,15.29,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115109,,MAHABANK,,2026-09-29,2026-09-29,76.00,CE,MAHABANK26SEP76CE,0.00,0.00,0.00,7.92,0.00,7.92,83.53,7.94,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115167,,MAHABANK,,2026-09-29,2026-09-29,81.00,PE,MAHABANK26SEP81PE,1.27,1.48,0.69,0.80,0.77,1.59,83.53,0.80,643500,169000,212,112935355.00,161,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115215,,MAHABANK,,2026-09-29,2026-09-29,89.00,PE,MAHABANK26SEP89PE,0.00,0.00,0.00,8.67,0.00,8.67,83.53,6.05,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115233,,MAHABANK,,2026-09-29,2026-09-29,93.00,PE,MAHABANK26SEP93PE,0.00,0.00,0.00,11.28,11.28,11.28,83.53,9.54,19500,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115247,,MAHABANK,,2026-09-29,2026-09-29,98.00,PE,MAHABANK26SEP98PE,0.00,0.00,0.00,16.55,16.55,16.55,83.53,14.34,19500,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115589,,MAHABANK,,2026-10-27,2026-10-27,80.00,PE,MAHABANK26OCT80PE,2.00,2.00,1.98,2.00,2.00,2.40,83.53,2.81,39000,13000,5,2664870.00,4,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115594,,MAHABANK,,2026-10-27,2026-10-27,82.00,PE,MAHABANK26OCT82PE,0.00,0.00,0.00,5.49,0.00,5.49,83.53,3.65,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115738,,MAHABANK,,2026-11-23,2026-11-23,68.00,PE,MAHABANK26NOV68PE,0.00,0.00,0.00,1.47,0.00,1.47,83.53,0.79,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115206,,MAHABANK,,2026-09-29,2026-09-29,85.00,CE,MAHABANK26SEP85CE,0.65,0.99,0.58,0.76,0.79,0.53,83.53,0.76,3971500,-786500,473,263696680.00,423,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115214,,MAHABANK,,2026-09-29,2026-09-29,89.00,CE,MAHABANK26SEP89CE,0.27,0.29,0.21,0.22,0.23,0.18,83.53,0.22,630500,169000,36,20880535.00,36,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115560,,MAHABANK,,2026-10-27,2026-10-27,74.00,CE,MAHABANK26OCT74CE,0.00,0.00,0.00,10.72,0.00,10.72,83.53,11.11,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115613,,MAHABANK,,2026-10-27,2026-10-27,89.00,CE,MAHABANK26OCT89CE,0.00,0.00,0.00,3.35,0.00,3.35,83.53,2.76,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115778,,MAHABANK,,2026-11-23,2026-11-23,98.00,CE,MAHABANK26NOV98CE,0.00,0.00,0.00,2.31,0.00,2.31,83.53,1.93,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115245,,MAHABANK,,2026-09-29,2026-09-29,97.00,PE,MAHABANK26SEP97PE,0.00,0.00,0.00,15.33,0.00,15.33,83.53,13.36,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115045,,MAHABANK,,2026-09-29,2026-09-29,75.00,PE,MAHABANK26SEP75PE,0.13,0.13,0.08,0.09,0.09,0.17,83.53,0.09,708500,-32500,47,22942855.00,45,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,114998,,MAHABANK,,2026-09-29,2026-09-29,68.00,PE,MAHABANK26SEP68PE,0.00,0.00,0.00,0.34,0.00,0.34,83.53,0.00,0,0,0,0.00,0,F1,6500,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,115749,,MAHABANK,,2026-11-23,2026-11-23,80.00,CE,MAHABANK26NOV80CE,0.00,0.00,0.00,8.32,0.00,8.32,83.53,8.40,0,0,0,0.00,0,F1,6500,,,,,
