TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-18,2026-09-18,FO,NSE,STO,120064,,NAUKRI,,2026-10-27,2026-10-27,1420.00,CE,NAUKRI26OCT1420CE,0.00,0.00,0.00,63.30,0.00,63.30,1251.20,14.72,0,0,0,0.00,0,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,96131,,NAUKRI,,2026-10-27,2026-10-27,1400.00,CE,NAUKRI26OCT1400CE,0.00,0.00,0.00,16.20,16.20,16.20,1251.20,18.02,6050,0,0,0.00,0,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,120212,,NAUKRI,,2026-11-23,2026-11-23,1320.00,PE,NAUKRI26NOV1320PE,0.00,0.00,0.00,78.40,0.00,78.40,1251.20,111.97,0,0,0,0.00,0,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,96041,,NAUKRI,,2026-09-29,2026-09-29,1380.00,CE,NAUKRI26SEP1380CE,1.80,2.20,1.50,1.75,1.55,2.05,1251.20,1.75,185900,-18150,148,112478300.00,82,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,96069,,NAUKRI,,2026-09-29,2026-09-29,1500.00,CE,NAUKRI26SEP1500CE,0.45,0.65,0.40,0.45,0.40,0.60,1251.20,0.45,52250,-3850,22,18156407.50,18,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,37552,,NAUKRI,,2026-09-29,2026-09-29,1400.00,CE,NAUKRI26SEP1400CE,1.65,1.65,0.75,1.30,1.20,1.65,1251.20,1.30,617650,-66000,386,297494395.00,249,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,96128,,NAUKRI,,2026-10-27,2026-10-27,1320.00,PE,NAUKRI26OCT1320PE,0.00,0.00,0.00,36.00,36.00,36.00,1251.20,97.84,22550,0,0,0.00,0,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,130339,,NAUKRI,,2026-09-29,2026-09-29,1160.00,PE,NAUKRI26SEP1160PE,1.65,1.85,1.05,1.25,1.20,1.75,1251.20,1.25,58850,-3850,104,66431282.50,86,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,130337,,NAUKRI,,2026-09-29,2026-09-29,1120.00,PE,NAUKRI26SEP1120PE,0.40,1.00,0.40,1.00,1.00,0.55,1251.20,1.41,6050,0,9,5546777.50,5,F1,550,,,,,
2026-09-18,2026-09-18,FO,NSE,STO,130400,,NAUKRI,,2026-09-29,2026-09-29,1360.00,PE,NAUKRI26SEP1360PE,92.00,96.25,80.55,90.45,90.40,102.05,1251.20,90.45,128150,-4400,26,20700102.50,23,F1,550,,,,,
