TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-08,2026-05-08,FO,NSE,STO,161299,,PIDILITIND,,2026-05-26,2026-05-26,1310.00,CE,PIDILITIND26MAY1310CE,0.00,0.00,0.00,103.45,103.45,103.45,1476.00,170.35,1000,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,161601,,PIDILITIND,,2026-05-26,2026-05-26,1390.00,CE,PIDILITIND26MAY1390CE,98.30,106.75,98.30,104.80,104.80,82.05,1476.00,96.05,28500,0,3,2239925.00,3,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,161607,,PIDILITIND,,2026-05-26,2026-05-26,1450.00,CE,PIDILITIND26MAY1450CE,69.60,85.00,52.00,55.70,52.35,42.95,1476.00,55.70,176500,-27000,1390,1055325625.00,1212,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,132792,,PIDILITIND,,2026-07-28,2026-07-28,1600.00,CE,PIDILITIND26JUL1600CE,0.00,0.00,0.00,17.20,0.00,17.20,1476.00,35.25,0,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,141711,,PIDILITIND,,2026-05-26,2026-05-26,1160.00,PE,PIDILITIND26MAY1160PE,0.00,0.00,0.00,0.35,0.00,0.35,1476.00,0.00,0,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,161300,,PIDILITIND,,2026-05-26,2026-05-26,1310.00,PE,PIDILITIND26MAY1310PE,1.75,1.80,1.75,1.80,1.80,2.90,1476.00,0.55,3000,-500,6,3935275.00,2,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,161616,,PIDILITIND,,2026-05-26,2026-05-26,1510.00,PE,PIDILITIND26MAY1510PE,48.00,57.60,38.15,52.10,54.10,128.55,1476.00,52.10,109000,108500,966,751898175.00,835,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,141871,,PIDILITIND,,2026-05-26,2026-05-26,1520.00,PE,PIDILITIND26MAY1520PE,48.45,63.80,48.25,60.10,61.00,129.00,1476.00,60.10,33500,32000,276,217162100.00,260,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,141939,,PIDILITIND,,2026-05-26,2026-05-26,1660.00,PE,PIDILITIND26MAY1660PE,0.00,0.00,0.00,167.90,0.00,167.90,1476.00,180.10,0,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,161690,,PIDILITIND,,2026-06-30,2026-06-30,1260.00,PE,PIDILITIND26JUN1260PE,0.00,0.00,0.00,41.25,0.00,41.25,1476.00,2.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,132229,,PIDILITIND,,2026-06-30,2026-06-30,1270.00,PE,PIDILITIND26JUN1270PE,0.00,0.00,0.00,13.10,0.00,13.10,1476.00,3.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-08,2026-05-08,FO,NSE,STO,132233,,PIDILITIND,,2026-06-30,2026-06-30,1310.00,PE,PIDILITIND26JUN1310PE,0.00,0.00,0.00,22.10,0.00,22.10,1476.00,6.60,0,0,0,0.00,0,F1,500,,,,,
