TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-01,2026-09-01,FO,NSE,STF,68777,,RELIANCE,,2026-09-29,2026-09-29,,,RELIANCE26SEPFUT,1295.00,1320.90,1289.10,1311.60,1311.50,1301.10,1308.96,1311.60,128296500,80500,35482,23231383400.00,25413,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106342,,RELIANCE,,2026-09-29,2026-09-29,1170.00,PE,RELIANCE26SEP1170PE,1.50,1.50,0.70,0.75,0.80,1.20,1308.96,0.75,137500,-13000,213,124691000.00,149,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106368,,RELIANCE,,2026-09-29,2026-09-29,1270.00,CE,RELIANCE26SEP1270CE,38.55,56.35,36.00,49.90,49.45,41.70,1308.96,49.90,385500,-88000,1163,765932025.00,1046,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144406,,RELIANCE,,2026-09-29,2026-09-29,1400.00,CE,RELIANCE26SEP1400CE,2.60,3.95,2.00,3.15,3.10,2.60,1308.96,3.15,6608500,63000,12561,8812742475.00,5530,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144402,,RELIANCE,,2026-09-29,2026-09-29,1360.00,CE,RELIANCE26SEP1360CE,5.75,10.00,4.85,7.85,7.80,6.55,1308.96,7.85,2359500,37000,9892,6766557050.00,5014,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144500,,RELIANCE,,2026-09-29,2026-09-29,1520.00,CE,RELIANCE26SEP1520CE,0.50,0.70,0.50,0.55,0.55,0.50,1308.96,0.55,377000,-24000,235,178669725.00,139,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106745,,RELIANCE,,2026-10-27,2026-10-27,1480.00,CE,RELIANCE26OCT1480CE,3.40,4.10,3.05,3.45,3.45,3.20,1308.96,3.45,180500,19500,94,69731325.00,39,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125979,,RELIANCE,,2026-11-23,2026-11-23,1120.00,CE,RELIANCE26NOV1120CE,0.00,0.00,0.00,219.35,0.00,219.35,1308.96,210.89,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125912,,RELIANCE,,2026-10-27,2026-10-27,1390.00,PE,RELIANCE26OCT1390PE,0.00,0.00,0.00,90.95,0.00,90.95,1308.96,93.64,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125984,,RELIANCE,,2026-11-23,2026-11-23,1160.00,PE,RELIANCE26NOV1160PE,0.00,0.00,0.00,10.30,0.00,10.30,1308.96,9.94,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106737,,RELIANCE,,2026-10-27,2026-10-27,1400.00,CE,RELIANCE26OCT1400CE,8.60,12.55,8.50,10.80,10.60,10.30,1308.96,10.80,1427500,136500,1689,1191782925.00,1026,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106657,,RELIANCE,,2026-10-27,2026-10-27,1160.00,CE,RELIANCE26OCT1160CE,0.00,0.00,0.00,143.85,0.00,143.85,1308.96,166.07,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106696,,RELIANCE,,2026-10-27,2026-10-27,1240.00,CE,RELIANCE26OCT1240CE,89.00,89.00,89.00,89.00,89.00,66.45,1308.96,101.39,3000,0,1,664500.00,1,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106719,,RELIANCE,,2026-10-27,2026-10-27,1300.00,CE,RELIANCE26OCT1300CE,39.75,49.40,36.00,43.95,43.45,42.15,1308.96,43.95,579500,-18500,760,510793750.00,521,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144392,,RELIANCE,,2026-09-29,2026-09-29,1260.00,CE,RELIANCE26SEP1260CE,44.80,65.50,42.80,57.80,57.00,49.25,1308.96,57.80,431500,9500,844,554658875.00,630,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144376,,RELIANCE,,2026-09-29,2026-09-29,1100.00,CE,RELIANCE26SEP1100CE,209.00,209.00,209.00,209.00,209.00,200.70,1308.96,214.20,130500,500,1,654500.00,1,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STF,61697,,RELIANCE,,2026-11-23,2026-11-23,,,RELIANCE26NOVFUT,1307.00,1333.00,1304.60,1324.30,1325.40,1313.70,1308.96,1324.30,829500,53000,499,330112150.00,455,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144381,,RELIANCE,,2026-09-29,2026-09-29,1140.00,PE,RELIANCE26SEP1140PE,0.75,0.75,0.55,0.55,0.55,0.85,1308.96,0.55,95000,-50500,304,173375300.00,181,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,126007,,RELIANCE,,2026-11-23,2026-11-23,1380.00,PE,RELIANCE26NOV1380PE,0.00,0.00,0.00,91.05,0.00,91.05,1308.96,93.18,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125998,,RELIANCE,,2026-11-23,2026-11-23,1300.00,PE,RELIANCE26NOV1300PE,39.50,39.55,28.25,31.00,30.50,35.20,1308.96,31.00,46000,-8000,72,47990850.00,60,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106742,,RELIANCE,,2026-10-27,2026-10-27,1440.00,PE,RELIANCE26OCT1440PE,0.00,0.00,0.00,135.80,135.80,135.80,1308.96,131.56,4500,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106732,,RELIANCE,,2026-10-27,2026-10-27,1340.00,PE,RELIANCE26OCT1340PE,47.00,47.00,42.00,42.00,42.00,54.00,1308.96,61.82,2000,1500,4,2767000.00,3,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125870,,RELIANCE,,2026-10-27,2026-10-27,1310.00,PE,RELIANCE26OCT1310PE,0.00,0.00,0.00,45.60,0.00,45.60,1308.96,46.14,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144503,,RELIANCE,,2026-09-29,2026-09-29,1540.00,PE,RELIANCE26SEP1540PE,230.00,234.00,220.00,226.50,227.00,239.85,1308.96,226.50,2118500,-4000,36,31774800.00,32,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144407,,RELIANCE,,2026-09-29,2026-09-29,1400.00,PE,RELIANCE26SEP1400PE,107.15,107.15,83.00,92.35,91.75,102.00,1308.96,92.35,1363500,35000,680,507769450.00,601,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144404,,RELIANCE,,2026-09-29,2026-09-29,1380.00,CE,RELIANCE26SEP1380CE,3.35,6.20,2.95,4.85,4.75,4.00,1308.96,4.85,1265000,201000,5888,4077381575.00,2876,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,125991,,RELIANCE,,2026-11-23,2026-11-23,1240.00,CE,RELIANCE26NOV1240CE,0.00,0.00,0.00,122.85,0.00,122.85,1308.96,114.68,0,0,0,0.00,0,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106743,,RELIANCE,,2026-10-27,2026-10-27,1460.00,CE,RELIANCE26OCT1460CE,5.05,5.05,4.20,4.20,4.20,5.05,1308.96,11.67,5500,3000,10,7324375.00,7,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,144375,,RELIANCE,,2026-09-29,2026-09-29,1080.00,PE,RELIANCE26SEP1080PE,0.45,0.45,0.30,0.40,0.30,0.50,1308.96,0.40,216500,28000,310,167461950.00,124,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106361,,RELIANCE,,2026-09-29,2026-09-29,1210.00,PE,RELIANCE26SEP1210PE,2.95,3.00,1.45,1.75,1.70,2.70,1308.96,1.75,657000,-2500,783,474465525.00,506,F1,500,,,,,
2026-09-01,2026-09-01,FO,NSE,STO,106379,,RELIANCE,,2026-09-29,2026-09-29,1330.00,PE,RELIANCE26SEP1330PE,49.00,49.00,29.00,34.60,34.60,40.60,1308.96,34.60,1676000,-72500,1592,1086306850.00,1498,F1,500,,,,,
