TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-24,2026-03-24,FO,NSE,STO,85604,,BANDHANBNK,,2026-05-26,2026-05-26,150.00,CE,BANDHANBNK26MAY150CE,0.00,0.00,0.00,35.87,0.00,35.87,150.00,9.73,0,0,0,0.00,0,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,85706,,BANDHANBNK,,2026-05-26,2026-05-26,180.00,CE,BANDHANBNK26MAY180CE,0.00,0.00,0.00,16.39,0.00,16.39,150.00,1.56,0,0,0,0.00,0,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,75495,,BANDHANBNK,,2026-03-30,2026-03-30,125.00,PE,BANDHANBNK26MAR125PE,0.00,0.00,0.00,3.24,0.00,3.24,150.00,0.01,0,0,0,0.00,0,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,75505,,BANDHANBNK,,2026-03-30,2026-03-30,150.00,PE,BANDHANBNK26MAR150PE,3.51,6.46,2.83,3.41,3.24,5.71,150.00,3.41,1278000,-284400,933,516254076.00,678,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,75507,,BANDHANBNK,,2026-03-30,2026-03-30,155.00,PE,BANDHANBNK26MAR155PE,6.26,10.20,5.56,6.31,6.28,8.92,150.00,6.31,856800,-158400,133,77521572.00,75,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,75523,,BANDHANBNK,,2026-03-30,2026-03-30,200.00,PE,BANDHANBNK26MAR200PE,54.38,54.38,54.00,54.16,54.16,52.50,150.00,49.82,237600,-18000,11,10063836.00,11,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,88158,,BANDHANBNK,,2026-04-28,2026-04-28,160.00,PE,BANDHANBNK26APR160PE,17.61,17.90,13.50,14.58,14.48,16.61,150.00,14.58,900000,-10800,51,32351292.00,43,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,88204,,BANDHANBNK,,2026-04-28,2026-04-28,170.00,PE,BANDHANBNK26APR170PE,0.00,0.00,0.00,23.69,23.80,23.69,150.00,20.43,410400,0,0,0.00,0,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,85586,,BANDHANBNK,,2026-05-26,2026-05-26,130.00,PE,BANDHANBNK26MAY130PE,0.00,0.00,0.00,0.59,0.00,0.59,150.00,1.72,0,0,0,0.00,0,F1,3600,,,,,
2026-03-24,2026-03-24,FO,NSE,STO,85603,,BANDHANBNK,,2026-05-26,2026-05-26,145.00,PE,BANDHANBNK26MAY145PE,0.00,0.00,0.00,2.02,0.00,2.02,150.00,6.03,0,0,0,0.00,0,F1,3600,,,,,
